1/06/1981,0,0,0,0,0,0,0,0,0,0,0,0,0.4671689333,0.3355579005,7.1933969091,32.8022917712,150.0526520607,264.4698588189,323.2778878795,325.0651857987,228.3752818981,181.2384388561,232.9223928493,303.7060212334,239.5571963671,75.0966525364,11.4742718015,0.9403658529,0,0,0
1/07/1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/08/1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/09/1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424707976,3.2773298795,15.6044788754,47.4858909213,84.4744163754,81.5191567109,50.2500319967,31.6265872604,6.0237747893,0.1203339265,0,0,0
1/12/1981,0,0,0,0,0.0300754667,0.1844628622,0.4812074666,0.3187999466,0.4330867199,0.2957420888,0.3187999466,0.2486238577,0.1343370844,0.08120376,0.08120376,0.0511282933,0,0.3609055999,0.1182968355,7.6191182208,43.9422618228,189.9396046662,590.5458231058,1130.5017037413,921.214551372,358.0504356299,87.2148432546,19.158072263,1.5950022486,0,0
1/01/1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/02/1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2951681021,0.2981903011,0.7545423497,0.3495676841,0,2.0510657197,4.0255690648,20.284999672,69.5206509417,175.4174964183,365.5732499482,462.5435269855,303.0117158983,95.8258710169,15.64793901,0.1551395485,0,0
1/03/1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8861200508,9.5543646701,21.7756249411,65.1911165631,65.6345935466,61.6764860483,121.0259749545,378.8168324996,856.62858836,1255.8172048282,931.2584236678,312.483335317,45.1280569344,3.3104903162,0.4344264327,0
1/04/1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0157436176,13.0837343838,26.8259785281,88.0050540206,152.5269462356,306.7690339234,819.8758177677,1559.3501071907,1496.6046832911,604.061559448,95.2456453094,7.0174017212,0,0
1/05/1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6224863114,0.8082642946,21.1499133612,20.7984077589,46.42058449,138.2777363742,210.9569809035,278.3954159154,326.6211901937,642.4211711943,1444.4387942494,1895.3757991378,193.5842633369,98.3202873803,7.2346605047,0,0
1/06/1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7386772016,44.478999525,94.6486172055,243.7043001892,316.0081917047,159.9202599909,255.8736786965,329.7065029377,354.8618131493,644.7203096282,1493.1327605399,1429.3879459616,736.5688649048,158.0840675572,19.5015211308,0,0
1/07/1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8702446838,30.022484093,33.3427686287,48.1504380967,125.2586809612,293.8304526505,1108.0913090261,2150.7563902337,2376.6588290625,1172.1666986494,473.702343541,298.3658603292,109.2285239677,19.5313949324,3.6653584672,0,0
1/08/1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/09/1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7906886219,1.6685962159,3.5813772439,3.5949430668,9.943748181,9.943748181,18.7750988846,18.7886647075,5.8061721984,5.8061721984,0,0,0
1/10/1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461728164,0.0461728164,0.1973887901,0.2158579167,9.4446495941,10.3207787852,41.9249172887,41.979170348,71.7860319733,71.4339642482,105.3132682797,115.8406704183,34.0847730645,26.0737894195,1.0585118159,0.2320184024,0
1/11/1982,0,0,0,0,0,4.4431714339,7.7249689074,25.4211855756,29.0040800018,12.1681403413,5.5248901157,0,0,1.1215463211,0.8427528464,0.8443459519,17.715333935,17.715333935,55.115080289,66.7351923144,97.5474471378,115.302608712,207.0272549925,213.6609465847,328.7229963556,358.6192154764,196.2769786082,107.6604812942,5.9359113527,0.8443459519,0
1/12/1982,0,0,0,0,7.7603615207,8.1387624308,27.4422374268,27.4434945727,27.2536655447,27.2536655447,27.4309231139,27.4321802598,10.0860813998,10.0873385456,34.7512835764,34.7512835764,64.280383165,64.2828974567,127.5185923949,127.5185923949,200.2746530867,200.2759102325,312.3316082965,312.3341225883,459.4164191766,459.4164191766,116.908281163,116.9095383089,3.6821802842,3.6834374301,0
1/01/1983,0,0,0,0,0,0,0,0,0,0,0.2036854624,0.2043621583,2.3122698502,2.3129465461,20.6791496493,53.050927552,84.4178120605,95.000659057,161.8866340444,162.5098709575,233.2631629464,248.2046081591,323.0221356529,285.6719061004,205.5937447713,199.9920562083,58.5301341592,39.8540043391,1.6321904825,1.6328671784,0
1/02/1983,0,0,0,0,0,0,0,0,0,0,0.1515910504,0.1522588523,1.1152293132,1.1152293132,4.2565698457,15.7928491184,49.4567471293,53.2284927347,78.9048112155,79.1265214742,107.2904023453,112.6087773455,96.2816866399,82.9717252978,43.2942704214,41.2982102914,17.306756216,10.651441644,0.5061939038,0.5068617058,0
1/03/1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6240900888,0.6250902332,2.0873013066,2.0873013066,2.4063473616,2.4063473616,3.8555565581,3.8555565581,2.7253934166,2.7253934166,1.6082321519,1.6092322963,0.5580805602,0.5590807045,0.0260037537,0.0270038981,0
1/04/1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/05/1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/06/1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/07/1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/08/1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/09/1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/12/1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/01/1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/02/1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/03/1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/04/1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/05/1984,0,0,0,0,0.325247298,1.5247745048,6.4651197599,7.936792665,6.0668577623,2.4151745422,3.525566921,3.1386838377,2.0007924162,0,0,0.5452396395,0,1.9277777166,5.2343005389,7.9737741362,5.5064462373,3.0173087527,3.5464282637,0.3356779693,0.3356779693,0,0,0,0,0,0
1/06/1984,0,0,0,0,0,0,0,0,0,1.3192788562,0.8990781301,5.3083465598,12.3911894291,14.6038680272,19.0424747959,10.6157467216,6.2074246899,1.7697643193,0,0,0.6132659245,0,0.7239944943,0.3681488343,0.1930651985,0,0,0,0,0,0
1/07/1984,0,0,0,0,0,0,0,0,0,0,0,0,0.1347539538,0,0,0.0835094925,0.5020059266,0.4023639185,0.318854426,0.2941811668,0,0,0,0,0,0,0,0,0,0,0
1/08/1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/09/1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282430889,2.185182416,2.3832216051,7.6863960265,1.6079431887,32.2061231256,69.1213031055,66.9169919042,33.9580948155,11.0676901357,1.068961532,0.8292891043,0.2633021037,0,0,0,0
1/10/1984,0,0,0,0,0,0,0,0,0.1968765065,0,0,0,0.2828905142,0.3077390053,0.8735200337,1.6113290774,0.5657810284,2.1627744379,10.5214245632,31.6531548308,61.558313883,73.4626525477,67.7474995921,36.1555102779,6.3334980997,0.6517950361,0.3201632509,0.2093007521,0,0,0
1/11/1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287193983,0.0287193983,0.3896265039,0.2603892115,1.6532800303,9.4888892067,29.1109394559,45.5872582752,29.4402552234,7.4335375999,1.6609385365,0.6069366179,0.1158349066,0,0,0
1/12/1984,0,0,0,0,0,0,0,0,0,0,0,1.0803946566,4.873088988,26.5083219508,24.345647132,9.1974958728,1.0803946566,0,0.5477393504,0.1216151053,0.2460584689,0,0.4892886796,0.1027600502,0,0,0,0,0,0,0
1/01/1985,0,0,0,0,0,0,0,0.0705080146,0.3535059364,0.7379194957,1.7771883142,2.709246316,2.7778226042,9.476083995,39.3289842211,84.7091014794,124.1153547576,163.5245056255,152.7551307866,72.7362610756,22.3326892399,19.3481719079,35.190260348,23.6684780652,21.4122215967,0.662582165,0.0357369389,0.0067610425,0,0,0
1/02/1985,0,0,0,0,0,0,0,0.3605958897,0.1798222247,0.901014004,1.2616098937,3.1740049814,8.7779885967,69.9146906622,169.1032977716,381.7007393443,545.7709177059,506.9778406354,640.0957617863,330.1440900838,234.9857842638,132.7306849316,124.2419341989,106.5965216134,73.0487351492,3.134044487,0,0,0,0,0
1/03/1985,0,0,0,0,0,0,0,0.0693745828,0.3535252711,3.2263932675,12.0645250459,17.5916835861,22.5733488315,18.5638780817,20.9226138961,24.2611469002,98.0585969133,186.7896386217,315.7284779014,213.2793252014,65.5029108559,10.9402766702,3.905884044,6.5725289655,6.1933446022,2.7369698411,0.6424276432,0,0,0,0
1/04/1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/05/1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/06/1985,0,0,0,0,0,0,0,0,0,0,0.5080791931,3.948658946,28.8758341386,106.5383160102,300.3852550936,536.6586476636,895.7620260211,1021.5963061676,883.3269718578,495.3698497614,255.5233350402,93.9375838492,49.1474575948,17.5324138937,29.2789839331,14.9607231955,3.8971146801,0,0,0,0
1/07/1985,0,0,0,0,0,0,0,0,0,0,0,1.0834475061,23.701773034,107.3700102079,375.7334350332,755.0904403207,986.2108100714,1093.4974781634,995.1954525172,969.2361952147,922.0446280066,697.6169925158,571.6182076301,315.977137968,210.926212723,93.0550959179,22.9625647021,1.8588915405,0,0,0
1/08/1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0766846207,24.7035386185,146.3114618488,372.193460947,710.2259335306,866.012483637,744.1945017568,463.1360283069,168.8823439463,82.6107754177,33.6783345193,12.449582879,0.8290100912,0.54679389,0.0320700229,0
1/09/1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333199009,0.4968927078,6.10858392,20.1678386054,63.7171427674,100.6588393776,103.8370155039,92.7575673025,58.7712684115,22.5178602188,17.4222400294,9.9080212214,2.5121655496,0.3120834902,0.0995722619,0
1/10/1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0953527825,3.536274718,68.8007530491,397.2823545028,1423.3199531159,1808.8141419704,1595.2028517304,877.3915769185,479.2710850629,165.1743002628,94.7200194509,54.4806776942,6.859078127,2.0577234381,0,0
1/11/1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5165705397,45.0543218722,231.8235815373,763.5697432796,1200.0265677552,1396.108345424,1145.8534503935,624.4160938707,229.9306358272,95.0596377142,32.7432560953,4.4915948648,0.5700976846,0,0
1/12/1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3738675933,0.1896561335,4.7332363266,28.4130296437,142.7520845486,625.996820112,963.1364595802,848.8908715735,642.7337470306,438.1174651415,176.7840174389,68.2281134367,19.7913888578,0.5344854671,0,0,0
1/01/1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9163051285,6.2210808621,119.0254935144,771.4338032654,1528.4308566647,1884.7972713631,1383.2967882457,777.9844902888,240.7518740879,58.9674839932,14.1664728138,3.1764616633,0.8211902076,0,0
1/02/1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6280009051,147.2999007128,1029.5595098409,2566.1718416846,3873.0751246374,3394.8655044969,1889.7781127144,577.5565149535,113.458816273,32.7120447009,1.4000092762,0,0,0
1/03/1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6107920263,3.8173019311,47.3470662067,187.6908027859,559.053358889,1136.309712355,1349.2209450044,872.4686555032,306.2925153228,58.0208029263,4.1730931551,0.0039753209,0.0039753209,0,0
1/04/1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1686798686,0,0.5443759397,8.8892373955,98.7764392118,554.5024822584,1593.1804008623,2511.5263181778,2339.5150221358,1255.0961068811,384.3447479548,75.8005159685,13.9505918629,2.6317893141,0.57312819,0.1313019432
1/05/1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4163200875,0.7060174756,4.5910321175,39.9552172496,417.6275628405,1661.7147700656,3069.208570914,3209.1189796888,1752.2183444881,566.8687215958,89.2603697371,12.0588935956,2.2302861833,0.3530087378,0
1/06/1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439165123,0.2625935787,33.3644760821,357.9791870276,1294.867046556,2196.6564068877,1989.7432309681,982.8855014003,382.0804482466,249.9611675065,10.4554500767,0.2256191955,0,0
1/07/1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7731678238,7.1923520811,79.2711448856,642.2375519174,2270.363123172,3549.290607891,3321.2343886109,1921.4592866483,763.0995461975,159.459544694,30.1122235251,2.4508054733,0,0
1/08/1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4836104808,16.8325319602,121.9110872698,720.7837846388,1719.7766144253,1714.0753727439,1086.5438564108,478.1268123238,106.4468945592,13.7658846893,0.5227942725,0.0299034199,0
1/09/1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0995655359,5.9291424369,70.0956182007,335.4422146962,712.9647777742,803.3466222135,642.3914198551,247.6673547323,51.2292075982,1.9214902101,0,0
1/10/1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9665613837,0,0,16.7037989351,226.1163204406,1114.4255942782,2685.9833334649,3027.3358574248,2233.5877766945,813.9715189121,185.1774162233,14.9445260093,0,0
1/11/1986,0,0,0,0,0.0449047832,2.9570277432,5.7535447721,3.7748680496,2.3875968757,0.6592404339,3.3200876923,2.6149870543,1.2277158805,2.4105269777,0,0.6592404339,0,0,0,0.5226152425,0.5226152425,80.246758378,796.663401699,2606.4226612186,3881.0879256206,3203.3104150915,1282.2092679756,267.2350526289,23.676285785,0,0
1/12/1986,0,0,0,0,0,0,0,0.4439382836,18.0421741245,65.1962540444,98.8937811689,145.5647517802,153.5443248106,169.7280514147,95.7644515034,35.7997054672,9.1520923793,0,1.4754419424,4.2635484567,5.9609595409,45.4349071551,550.0821862345,1813.8047384437,2596.1110408126,2004.9027601753,765.0205642608,162.4378884247,15.2732178892,3.0300964022,0
1/01/1987,0,0,0,0,0,0,0,0.8524121832,13.0655686813,23.7953189163,111.5605135583,176.3799505903,145.0260068073,151.4708891113,111.8170924763,136.9057591979,31.2171016933,24.2191492772,10.6679812362,7.2488295804,10.4636683941,51.3547455893,297.1373929214,1083.2837942496,1876.9061450152,1614.4306633347,744.8276926029,161.2446453035,19.729968504,0,0
1/02/1987,0,0,0,0,1.0884826942,3.2304923492,5.1676225676,17.3448406473,21.8706371125,14.7561744006,13.9114108467,37.054048253,81.6313470986,200.3924798723,401.6044774911,621.0225861853,495.4858671138,278.1049008749,110.2193109535,48.7079013264,28.0344980782,84.6666699371,392.8713701306,1463.0246371505,2105.3906114715,1653.4013284499,621.2507694441,112.2341205791,10.5177917423,0,0
1/03/1987,0,0,0,0,0.5331031154,3.452667832,9.6978758107,15.7930547702,21.1540917282,22.3513233027,65.5066706217,144.2248966874,223.7172724929,262.4337612261,303.0676208267,276.0643977307,178.1364560276,137.0295049194,65.0325789206,38.5444554578,29.6917431227,100.3024009827,546.9497937135,1530.5300426327,2281.6083198794,1441.0687385882,550.0273889971,96.8607352788,7.048363329,0.0760147031,0
1/04/1987,0,0,0,0,0,0.4642458996,0.3944202968,1.1945839612,2.6231780506,5.3105201686,18.0008516803,28.5926407514,42.784222723,31.4205776642,29.5258504968,39.1872605903,50.8066183295,54.7234572101,43.4371864679,24.7295864568,21.3071883311,60.08115684,421.4277076657,1309.354606006,1944.5722683841,1304.7281880269,482.6958997531,99.7364376868,8.4828671492,0.7331688292,0
1/05/1987,0,0,0,0,0,0,0,0,0.0767089421,0.111227966,3.5918962131,15.452057521,30.7622034992,30.8868555301,19.434210477,15.6457475998,15.3398706932,15.8960105233,25.5412011286,18.9317669063,24.6513774004,35.7386961169,274.3802149399,954.1259577368,1636.9343050464,1185.3238325923,459.0723347953,85.040492056,9.3623263813,0,0
1/06/1987,0,0,0,0,0,0,0,0,0.1146175895,1.3939977096,5.6854454734,16.1187438867,28.6822773185,29.1613994942,33.7347445727,26.4973149825,19.2092884385,14.4986087709,14.5378472249,19.9176457932,19.1473329847,37.8103808392,118.4371431816,519.3044178765,1329.2036634811,1220.949931716,605.5970064652,126.1588579019,14.9457206289,0.0289125451,0
1/07/1987,0,0,0,0,0,0,0,0,0,0,0.4882312643,2.3190985055,33.5941811104,90.0384784965,91.5284769586,29.8356934812,20.4015174044,15.2036406514,29.9592398072,62.4950903416,60.5808665431,39.3562031352,58.8809881778,186.2319456451,579.8386322959,628.9058743591,335.5428904368,65.9231287615,5.9852985177,0,0
1/08/1987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/09/1987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/1987,0,0,0,0,0,0,0,0,0,0,0.3311820065,0.1671883441,0.1671883441,0.4547097003,2.0595048251,2.5163443132,7.4776850474,4.4363480358,3.3522860338,4.783503451,9.0420142036,24.7928600505,42.0313626919,100.2650862491,233.7580572227,261.3377446399,141.1538177738,37.1243315471,4.0764138937,0,0
1/11/1987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/12/1987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0171154363,15.7412852992,6.0171154363,8.3363071219,43.7587643831,44.4526957536,28.0129137459,3.9353213248,0,0,0
1/01/1988,0,0,0,0,0,0,0,0.3681158435,0.0701173035,0.9027602829,3.194719642,19.5189043694,288.5765273293,622.2779218098,560.0137562776,382.8448595902,103.1250241627,20.5049289502,5.188680461,8.0897838945,8.8479272388,10.9777403335,8.9311915368,5.2587977645,10.3685962591,13.1864353946,5.6970309116,2.9186327593,0.5653207597,0,0
1/02/1988,0,0,0,0,0,0,0.9066011936,4.0077685373,35.7585190342,155.2840320468,251.540442903,324.6696543982,348.0708049894,455.12562441,406.5653052608,283.4843388716,113.9154254094,55.2642408012,24.37180513,17.5190826298,24.2141353572,28.7077238819,17.582150539,16.3690787245,20.2792890899,28.5628647782,25.4025712697,16.7307337659,0,0,0
1/03/1988,0,0,0,0,1.6852507535,2.8069229394,5.8976920187,16.8442801111,9.265451051,1.1244146606,1.9526420448,2.2049497247,85.5871529967,146.2506951746,204.0140702705,118.4762818199,47.2651816304,20.1530759355,11.3236783749,11.2482603184,5.3560532493,8.4139126312,1.8415718161,0,1.5810367118,1.5810367118,0.7829765503,1.672909617,0,0,0
1/04/1988,0,0,0,0,0,0,0,1.6874124904,2.0510299968,8.4313809285,27.3326734306,93.4383360853,201.9895247784,417.1658656855,752.6234687797,795.6939624071,886.0449586025,866.4187036972,525.4897934371,183.6495668018,42.5432482431,22.4272460089,18.6444876382,6.2439943669,23.9112599567,23.4692374256,12.1152807898,5.8792405558,0.2977118333,0,0
1/05/1988,0,0,0,0,0,0,0,0,0,0,0,0,4.6633888715,126.0237290753,384.8619122563,642.7218558178,749.4890049841,439.9046415368,248.9536078468,203.5324682495,40.6136948915,17.4006047403,14.1543232629,3.1524776782,6.3066304242,10.7103837803,3.0251725222,0,0,0,0
1/06/1988,0,0,0,0,0,0,0.294453132,7.6286607478,35.3305014519,61.1442260204,127.4607537666,234.5357939894,240.196268013,350.7091776976,627.7443737332,1267.8105778701,1694.1128484318,2061.6859252397,1844.1263874766,1485.2461353671,655.9524671906,167.1176499205,61.9978818108,36.1092524982,28.536124578,22.7245496051,14.009770068,9.0686398799,0.2867043653,0,0
1/07/1988,0,0,0,0,0,0,0,0.3101268668,184.1589721527,1822.1775146432,3852.4783502343,3653.8464295129,2066.5368828167,1544.6746930343,1148.2186995486,1345.2501053912,1586.2642239704,1787.8976522695,1460.5739254392,1411.3992985835,608.0655307854,299.8124375415,65.9800330831,35.2904855899,14.5933124925,6.622184529,1.4042457778,1.1255653416,0,0,0
1/08/1988,0,0,0,0,0,0,0,0,0,14.367916549,173.225336614,1019.4720235916,1735.3210743841,2010.2761132881,1266.64404444,1054.7284063598,747.0437255124,819.258423525,1208.494499318,2032.5448255966,1980.4961908097,986.8692752403,313.0431523586,71.8618447785,20.7259533732,2.518949113,26.7122142347,7.3108518666,0,0,0
1/09/1988,0,0,0,0,0,0,0,0,0,0,0,0,3.0033569368,3.2934815411,21.2260995385,45.3234601744,50.0043532308,95.486652574,155.8876777267,295.9514084624,277.6938184922,118.4064963105,25.1598001783,3.3291393137,0,0,0,0,0,0,0
1/10/1988,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7928583008,21.5381876238,240.9747398923,1064.5567635123,2296.4364912362,2116.8602331958,2973.808783075,4505.3208972726,4219.3524547073,1761.2393713697,297.7188308399,32.072801721,2.8690761869,0.6852088176,2.5107559795,0.6185738317,0.1470998746,0
1/11/1988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1549240284,29.3558455811,256.2149453667,1623.6372463574,3336.0148966658,4387.4188557684,4295.7304755979,4829.8011635972,3144.628166471,933.9322492991,177.9504518648,5.2478685537,3.716259219,1.8587491926,0,0,0
1/12/1988,0,0,0,0.6378731451,0,1.2719342994,0.6378731451,0.6378731451,0,0.6378731451,0.6810757088,5.6468291973,6.4702192333,6.1322227061,15.6253507289,8.1081046597,35.2596452285,93.9795531639,631.5376162601,2021.9358864101,3774.4745634132,4648.3633135932,4143.6557174721,2341.7250742836,603.264079701,126.3560626029,62.2650594792,24.9443978335,5.6048972973,0.2033061817,0
1/01/1989,0,0,0,0,0,0,0,0,24.6546188315,64.2290132933,69.6596771171,70.0968203351,20.240506988,0.9467125313,0,4.1554472174,6.6580274744,69.9273950051,446.6607829317,2097.4209199812,3791.4129693048,3955.0713715268,2668.2523633228,1256.0870639836,414.3949574788,77.8101994838,20.0891881818,0,1.0165519804,0,0
1/02/1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1073976057,4.6273355477,32.3694073875,232.8287705971,439.1407259094,764.1639895062,1203.5252846918,1110.9219879028,740.4937881783,152.3186751696,22.441480334,1.2021602958,0.194008578,0,0,0
1/03/1989,0,0,0,0,0.3460514562,1.9689134576,3.7150811502,34.9024714377,97.9007412741,296.7938157111,384.0405474983,385.9378641028,186.0275177128,61.349553416,33.2517662157,19.0875221301,80.2193017849,306.6990414437,914.0601174621,2379.7719985021,4205.4519740199,4083.5871694056,2903.3001204605,1219.7945901918,338.6103554671,50.1486235241,5.3727471773,0.4882507614,0,0,0
1/04/1989,0,0,0,0,0,0,0.5426653879,13.8066985668,75.0562717018,385.2944427196,1193.7962722726,1796.0761763957,1141.6630741848,862.3033706733,273.8220957433,130.4888350009,78.6017528139,741.0660727308,1002.3433182348,2451.6502597616,4630.6061187681,6111.0245309696,4994.68315176,2733.6103189792,818.7812030988,138.3282316447,10.1805237167,17.388491861,0,0,0
1/05/1989,0,0,0,0,0,0,0,0.4259306099,7.5103706579,38.6279968112,45.3688116812,75.7693517594,306.320241053,842.3374525441,1640.854464344,1613.6370868433,802.2619089499,365.3568985137,309.0620407521,863.3798650189,2759.5632689203,5607.333269173,6206.0589892039,3795.5088176643,1356.2803472083,278.9773477687,37.3481473457,0.3199623664,0.1378615984,1.6769731743,0
1/06/1989,0,0,0,0,0,0,0,0,0,0,0,0.4674210131,8.998635272,64.4478843615,179.4220022872,406.3064963979,472.9728087747,443.0630690708,273.7754622456,425.2750449045,1286.055304637,3079.5570190476,3926.5603307016,2563.3868050654,971.3352190823,221.8344733212,16.9198078524,0.7006110063,0,0,0
1/07/1989,0,0,0,0,0,0,0,0,0,0,2.8325448525,16.3514587253,82.003553861,160.0956559219,132.1975738137,109.3627346484,184.5770153114,464.0945291023,660.7272528559,433.2092993037,607.533937847,2027.0441892232,3494.2737108387,3468.5025220584,1669.7194843156,386.9963024283,66.6084241191,2.4228473319,0,0,0
1/08/1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/09/1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/12/1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/01/1990,0,0,0,0,0,1.3389219202,10.6478778378,90.2617298062,223.817822863,385.1518929277,800.3052709745,1492.1512977051,1855.5760897106,1950.4994135774,1872.7477907065,1531.668653086,777.3771910282,519.3035489645,312.4220483461,360.391143076,355.8532597079,554.3322862974,961.1598252575,1736.2368732323,1732.7565520677,944.6252890674,237.0614356745,17.8220032204,0,0,0
1/02/1990,0,0,0,0,0,1.3793151691,1.1141398113,55.6142296023,452.4536897675,949.8722474298,1153.9493879025,1690.2660449127,2042.7395503485,2392.7942128819,2303.6973092045,2122.1066357645,1755.856110979,1468.7014466238,850.6593575745,753.3904148289,600.6685658926,663.7238378544,1016.4917585164,2112.9263253738,2486.9990190787,1438.1205774147,384.320763426,50.3903758808,0,0,0
1/03/1990,0,0.5298907771,0,0.5298907771,1.078661273,1.1957155302,0.4518546056,5.5128779182,5.1088519338,7.2410015213,48.4050819584,154.0396264882,323.4712584698,570.5111216012,800.9922126112,859.8692453184,771.0175122409,705.0266014531,640.6794848572,466.6651157751,416.4815642965,364.5799583982,529.1519507355,904.3511216898,1039.2592996947,596.2718687135,195.8506519595,39.5781840497,1.1768358113,0,0
